time,src,dst,proto,sport,dport,len
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,629
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,968
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,134
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,1514
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,906
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,157
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,56
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:02:57,52.105.167.25,192.168.0.42,TCP,443,60834,1091
2026-05-01 20:02:57,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,898
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,1494
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,693
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,160.79.104.10,192.168.0.42,UDP,443,58350,81
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,192.168.0.42,160.79.104.10,UDP,58350,443,87
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,56
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,1514
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,1514
2026-05-01 20:02:58,13.107.137.11,192.168.0.42,TCP,443,60832,102
2026-05-01 20:02:58,192.168.0.42,13.107.137.11,TCP,60832,443,54
2026-05-01 20:02:58,192.168.0.42,52.105.167.25,TCP,60834,443,1514
2026-05-01 20:02:58,192.168.0.42,52.105.167.25,TCP,60834,443,906
2026-05-01 20:02:58,52.105.167.25,192.168.0.42,TCP,443,60834,56
2026-05-01 20:02:58,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:58,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:58,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:02:58,52.105.167.25,192.168.0.42,TCP,443,60834,673
2026-05-01 20:02:58,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:02:58,192.168.0.10,239.255.255.250,UDP,39300,1900,432
2026-05-01 20:02:58,192.168.0.10,239.255.255.250,UDP,37359,1900,420
2026-05-01 20:02:58,192.168.0.10,239.255.255.250,UDP,33772,1900,430
2026-05-01 20:02:59,192.168.0.42,10.1.244.31,UDP,50136,161,120
2026-05-01 20:02:59,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,899
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,54
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,1494
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,898
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,56
2026-05-01 20:03:00,192.168.0.42,3.214.94.32,TCP,55904,443,54
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,1514
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,1514
2026-05-01 20:03:00,13.107.137.11,192.168.0.42,TCP,443,60833,104
2026-05-01 20:03:00,3.214.94.32,192.168.0.42,TCP,443,55904,85
2026-05-01 20:03:00,3.214.94.32,192.168.0.42,TCP,443,55904,54
2026-05-01 20:03:00,192.168.0.42,3.214.94.32,TCP,55904,443,54
2026-05-01 20:03:00,192.168.0.42,13.107.137.11,TCP,60833,443,54
2026-05-01 20:03:00,192.168.0.42,52.105.167.25,TCP,60834,443,1514
2026-05-01 20:03:00,192.168.0.42,52.105.167.25,TCP,60834,443,906
2026-05-01 20:03:00,52.105.167.25,192.168.0.42,TCP,443,60834,54
2026-05-01 20:03:00,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:03:00,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:03:00,52.105.167.25,192.168.0.42,TCP,443,60834,1514
2026-05-01 20:03:00,52.105.167.25,192.168.0.42,TCP,443,60834,674
2026-05-01 20:03:00,192.168.0.42,52.105.167.25,TCP,60834,443,54
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,836
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,783
2026-05-01 20:03:01,160.79.104.10,192.168.0.42,UDP,443,58350,67
2026-05-01 20:03:01,160.79.104.10,192.168.0.42,UDP,443,58350,66
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,1292
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,173
2026-05-01 20:03:01,160.79.104.10,192.168.0.42,UDP,443,58350,67
2026-05-01 20:03:01,160.79.104.10,192.168.0.42,UDP,443,58350,313
2026-05-01 20:03:01,192.168.0.42,160.79.104.10,UDP,58350,443,87
2026-05-01 20:03:01,160.79.104.10,192.168.0.42,UDP,443,58350,407
