time,src,dst,proto,sport,dport,len
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:12,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,1440
2026-04-30 19:27:13,10.8.40.86,13.107.137.11,TCP,55428,443,968
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:13,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,60
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55429,1440
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55429,1440
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55429,185
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55429,180
2026-04-30 19:27:14,10.8.40.86,13.107.137.11,TCP,55429,443,54
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,1440
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,1440
2026-04-30 19:27:14,13.107.137.11,10.8.40.86,TCP,443,55428,253
2026-04-30 19:27:14,10.8.40.86,13.107.137.11,TCP,55428,443,54
2026-04-30 19:27:14,10.8.40.86,52.105.167.25,TCP,55431,443,1440
2026-04-30 19:27:14,10.8.40.86,52.105.167.25,TCP,55431,443,984
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,60
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,1440
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,1440
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,1440
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,1440
2026-04-30 19:27:14,52.105.167.25,10.8.40.86,TCP,443,55431,1397
2026-04-30 19:27:14,10.8.40.86,52.105.167.25,TCP,55431,443,54
2026-04-30 19:27:14,172.64.148.235,10.8.40.86,TCP,443,62179,78
2026-04-30 19:27:14,10.8.40.86,172.64.148.235,TCP,62179,443,82
2026-04-30 19:27:14,172.64.148.235,10.8.40.86,TCP,443,62179,60
2026-04-30 19:27:14,3.218.20.59,10.8.40.86,TCP,443,54691,85
2026-04-30 19:27:14,3.218.20.59,10.8.40.86,TCP,443,54691,60
2026-04-30 19:27:14,10.8.40.86,3.218.20.59,TCP,54691,443,54
2026-04-30 19:27:14,18.210.248.27,10.8.40.86,TCP,443,54689,85
2026-04-30 19:27:14,18.210.248.27,10.8.40.86,TCP,443,54689,60
2026-04-30 19:27:14,10.8.40.86,18.210.248.27,TCP,54689,443,54
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1186
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1440
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,217
2026-04-30 19:27:14,51.116.253.169,10.8.40.86,TCP,443,53308,60
2026-04-30 19:27:14,10.8.40.86,20.50.201.203,TCP,53305,443,55
2026-04-30 19:27:14,51.116.253.169,10.8.40.86,TCP,443,53308,499
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,54
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1186
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1440
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1440
2026-04-30 19:27:14,10.8.40.86,51.116.253.169,TCP,53308,443,1420
2026-04-30 19:27:14,20.50.201.203,10.8.40.86,TCP,443,53305,66
2026-04-30 19:27:14,51.116.253.169,10.8.40.86,TCP,443,53308,101
2026-04-30 19:27:14,51.116.253.169,10.8.40.86,TCP,443,53308,60
