time,src,dst,proto,sport,dport,len
2026-05-01 19:35:45,13.107.137.11,192.168.0.42,TCP,443,51555,87
2026-05-01 19:35:45,192.168.0.42,13.107.137.11,TCP,51555,443,54
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,66
2026-05-01 19:35:45,34.36.57.103,192.168.0.42,TCP,443,62363,66
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,66
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,629
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,56
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,968
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,134
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,1514
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,906
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,56
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,157
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,1514
2026-05-01 19:35:45,52.105.167.25,192.168.0.42,TCP,443,51556,468
2026-05-01 19:35:45,192.168.0.42,52.105.167.25,TCP,51556,443,54
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,33378,1900,366
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,37213,1900,422
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,51042,1900,375
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,46469,1900,432
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,39866,1900,420
2026-05-01 19:35:46,192.168.0.10,239.255.255.250,UDP,55164,1900,430
2026-05-01 19:35:46,192.168.0.42,160.79.104.10,TCP,51563,443,55
2026-05-01 19:35:46,160.79.104.10,192.168.0.42,TCP,443,51563,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,899
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,897
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51554,443,759
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:46,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51554,54
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51554,54
2026-05-01 19:35:46,13.107.137.11,192.168.0.42,TCP,443,51553,66
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51554,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,13.107.137.11,192.168.0.42,TCP,443,51553,56
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
2026-05-01 19:35:47,192.168.0.42,13.107.137.11,TCP,51553,443,1494
