time,src,dst,proto,sport,dport,len
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.89.179.9,TCP,60423,443,212
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.89.179.9,192.168.0.42,TCP,443,60423,105
2026-05-01 23:29:28,13.89.179.9,192.168.0.42,TCP,443,60423,123
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.89.179.9,TCP,60423,443,54
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,13.107.137.11,192.168.0.42,TCP,443,61746,56
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
2026-05-01 23:29:28,192.168.0.42,13.107.137.11,TCP,61746,443,1494
